n,interpreter,optLnot,optIndexing,optAssi,translateMS,loadMS,analyzeMS
1203,JIProlog,true,false,false,83.23630499999999,6180.164728,1198.873178
1203,SWIProlog,false,true,false,65.99227499999999,295.996951,3.8065
1203,ECLiPSe,false,true,false,65.99227499999999,2282.9843250000004,0.472154
1203,JIProlog,false,true,false,65.99227499999999,4258.988383999999,5.6376409999999995
1203,SWIProlog,false,false,true,66.527548,395.186002,28.981946
1203,ECLiPSe,false,false,true,66.527548,1832.129617,15.227413
1203,JIProlog,false,false,true,66.527548,3611.467529,977.0368739999999
1203,SWIProlog,false,false,false,66.71655,287.157547,62.28768
1203,ECLiPSe,false,false,false,66.71655,2013.2573419999999,16.617782
1203,JIProlog,false,false,false,66.71655,4013.41743,1078.489375
1203,SWIProlog,true,true,true,76.44208,700.575259,2.686589
1203,ECLiPSe,true,true,true,76.44208,3896.2865189999998,0.681609
1203,JIProlog,true,true,true,76.44208,5358.490559999999,10.242818999999999
1203,SWIProlog,true,false,false,83.283203,465.15544400000005,59.803494
1203,ECLiPSe,true,false,false,83.283203,5637.024858,16.538443
1203,JIProlog,true,false,false,83.283203,6180.400629,1147.613946
1203,SWIProlog,false,true,false,67.294137,290.73802,3.928506
1203,ECLiPSe,false,true,false,67.294137,2294.690857,0.419967
1203,JIProlog,false,true,false,67.294137,4270.223467,6.294567
1203,SWIProlog,false,false,true,65.762721,387.393871,28.760502
1203,ECLiPSe,false,false,true,65.762721,1852.4936010000001,15.1851
1203,JIProlog,false,false,true,65.762721,3673.581369,931.547163
1203,SWIProlog,false,false,false,66.853366,280.631664,66.49016999999999
1203,ECLiPSe,false,false,false,66.853366,1977.672996,15.744349
1203,JIProlog,false,false,false,66.853366,4046.070472,1189.25449
1203,SWIProlog,true,true,true,83.167192,696.000053,2.7673389999999998
1203,ECLiPSe,true,true,true,83.167192,3874.152397,0.677378
1203,JIProlog,true,true,true,83.167192,5480.520377999999,10.284428
1203,SWIProlog,true,false,false,84.270178,470.789558,62.084926
1203,ECLiPSe,true,false,false,84.270178,5596.955223,15.797595
1203,JIProlog,true,false,false,84.270178,6178.469346,1105.898295
1203,SWIProlog,false,true,false,67.714104,296.48003600000004,4.095647
1203,ECLiPSe,false,true,false,67.714104,2270.323258,0.40022
1203,JIProlog,false,true,false,67.714104,4255.219613,6.0364510000000005
1203,SWIProlog,false,false,true,65.203823,387.808901,28.228756
1203,ECLiPSe,false,false,true,65.203823,1855.903761,14.373375
1203,JIProlog,false,false,true,65.203823,3630.231338,881.79925
1203,SWIProlog,false,false,false,64.636815,282.171895,62.429432999999996
1203,ECLiPSe,false,false,false,64.636815,3013.230191,15.403369000000001
1203,JIProlog,false,false,false,64.636815,4053.2896,1127.090578
1203,SWIProlog,true,true,true,84.299092,692.92347,2.7867319999999998
1203,ECLiPSe,true,true,true,84.299092,3839.5500890000003,0.704176
1203,JIProlog,true,true,true,84.299092,5419.094141,10.595083
1203,SWIProlog,true,false,false,83.638289,472.98319,62.285212
1203,ECLiPSe,true,false,false,83.638289,5275.078299,15.756691
1203,JIProlog,true,false,false,83.638289,6016.5874570000005,1178.5663160000001
1203,SWIProlog,false,true,false,65.515889,298.030845,4.123856
1203,ECLiPSe,false,true,false,65.515889,2990.08582,0.401984
1203,JIProlog,false,true,false,65.515889,4184.901081,5.976153
1203,SWIProlog,false,false,true,87.92047,381.321101,27.334871
1203,ECLiPSe,false,false,true,87.92047,1855.686901,14.115611999999999
1203,JIProlog,false,false,true,87.92047,3575.3718870000002,951.6988739999999
1203,SWIProlog,false,false,false,67.232781,281.31609299999997,61.627934
1203,ECLiPSe,false,false,false,67.232781,3057.210701,16.093087999999998
1203,JIProlog,false,false,false,67.232781,4133.835789,1084.9524920000001
1203,SWIProlog,true,true,true,82.845253,697.351634,2.559647
1203,ECLiPSe,true,true,true,82.845253,3888.2715350000003,0.650226
1203,JIProlog,true,true,true,82.845253,5672.279859,10.347194
1203,SWIProlog,true,false,false,85.439456,471.690143,60.840540000000004
1203,ECLiPSe,true,false,false,85.439456,5254.195613,17.527182
1203,JIProlog,true,false,false,85.439456,6212.375235,1181.100222
1203,SWIProlog,false,true,false,66.296231,293.377359,4.126677
1203,ECLiPSe,false,true,false,66.296231,2998.652651,0.395283
1203,JIProlog,false,true,false,66.296231,4267.342234,6.037508
1203,SWIProlog,false,false,true,65.96759200000001,380.908891,28.793648
1203,ECLiPSe,false,false,true,65.96759200000001,1939.965189,14.443192999999999
1203,JIProlog,false,false,true,65.96759200000001,3703.8143999999998,944.4265
1203,SWIProlog,false,false,false,66.338898,287.550715,65.228859
1203,ECLiPSe,false,false,false,66.338898,3109.2139530000004,16.380824
1203,JIProlog,false,false,false,66.338898,4124.6931349999995,1055.4620730000001
1203,SWIProlog,true,true,true,80.425595,693.709454,2.747944
1203,ECLiPSe,true,true,true,80.425595,3815.519944,0.654457
1203,JIProlog,true,true,true,80.425595,5505.262104,10.552064
1203,SWIProlog,true,false,false,83.440117,476.905701,60.784122
1203,ECLiPSe,true,false,false,83.440117,5221.253426,16.237309
1203,JIProlog,true,false,false,83.440117,6137.2381909999995,1100.939795
1203,SWIProlog,false,true,false,67.82271,288.72598700000003,4.011019
1203,ECLiPSe,false,true,false,67.82271,2249.1228650000003,0.394579
1203,JIProlog,false,true,false,67.82271,4193.377993,6.122489
1203,SWIProlog,false,false,true,66.090655,378.307989,28.857118999999997
1203,ECLiPSe,false,false,true,66.090655,1932.645213,14.666752
1203,JIProlog,false,false,true,66.090655,3688.6895980000004,912.616566
1353,SWIProlog,false,false,false,78.88219000000001,323.768009,79.440383
1353,ECLiPSe,false,false,false,78.88219000000001,2302.38214,21.174298999999998
1353,JIProlog,false,false,false,78.88219000000001,4648.793098,1443.6599110000002
1353,SWIProlog,true,true,true,96.92384,814.45892,3.52476
1353,ECLiPSe,true,true,true,96.92384,4580.433705,0.730975
1353,JIProlog,true,true,true,96.92384,6109.945986,11.339458
1353,SWIProlog,true,false,false,100.385481,531.640678,77.85184299999999
1353,ECLiPSe,true,false,false,100.385481,6483.660432,19.741969
1353,JIProlog,true,false,false,100.385481,6990.966657,1403.147742
1353,SWIProlog,false,true,false,83.12276200000001,337.865285,5.850622
1353,ECLiPSe,false,true,false,83.12276200000001,3379.66239,0.467218
1353,JIProlog,false,true,false,83.12276200000001,4871.889653,7.188098
1353,SWIProlog,false,false,true,81.72710400000001,451.01268,37.427123
1353,ECLiPSe,false,false,true,81.72710400000001,2142.473142,18.190455
1353,JIProlog,false,false,true,81.72710400000001,4158.90439,1180.256409
1353,SWIProlog,false,false,false,88.56858,319.545421,80.972856
1353,ECLiPSe,false,false,false,88.56858,2289.57509,19.980338
1353,JIProlog,false,false,false,88.56858,4649.152414,1399.37474
1353,SWIProlog,true,true,true,94.545086,838.319103,2.796958
1353,ECLiPSe,true,true,true,94.545086,4667.575949,0.709465
1353,JIProlog,true,true,true,94.545086,6116.913346,11.470279
1353,SWIProlog,true,false,false,157.652953,532.777868,77.26226700000001
1353,ECLiPSe,true,false,false,157.652953,6067.720098,20.568504
1353,JIProlog,true,false,false,157.652953,6971.110088,1464.310927
1353,SWIProlog,false,true,false,81.77647,329.422223,4.784308
1353,ECLiPSe,false,true,false,81.77647,2644.3998420000003,0.418909
1353,JIProlog,false,true,false,81.77647,4799.937798999999,6.807271
1353,SWIProlog,false,false,true,81.00529700000001,453.423876,38.207816
1353,ECLiPSe,false,false,true,81.00529700000001,2117.038878,18.197153
1353,JIProlog,false,false,true,81.00529700000001,4087.718067,1142.357837
1353,SWIProlog,false,false,false,82.47359399999999,317.169135,80.81276799999999
1353,ECLiPSe,false,false,false,82.47359399999999,2312.443713,20.89009
1353,JIProlog,false,false,false,82.47359399999999,4641.67235,1353.552863
1353,SWIProlog,true,true,true,94.721041,828.232846,2.7863800000000003
1353,ECLiPSe,true,true,true,94.721041,4671.567924999999,0.803614
1353,JIProlog,true,true,true,94.721041,6149.787831000001,11.085925999999999
1353,SWIProlog,true,false,false,102.652455,530.073295,79.870576
1353,ECLiPSe,true,false,false,102.652455,6276.907676,21.194751
1353,JIProlog,true,false,false,102.652455,6966.444611999999,1491.65426
1353,SWIProlog,false,true,false,81.978167,329.02764399999995,4.759272
1353,ECLiPSe,false,true,false,81.978167,2599.282142,0.42419799999999996
1353,JIProlog,false,true,false,81.978167,4797.454317,6.794225
1353,SWIProlog,false,false,true,86.524458,454.493716,36.350583
1353,ECLiPSe,false,false,true,86.524458,2103.7966979999997,20.745165
1353,JIProlog,false,false,true,86.524458,4150.877417,1117.667946
1353,SWIProlog,false,false,false,81.28668499999999,315.042501,78.82118799999999
1353,ECLiPSe,false,false,false,81.28668499999999,2301.785864,20.968018
1353,JIProlog,false,false,false,81.28668499999999,4661.608258,1356.527187
1353,SWIProlog,true,true,true,95.96860000000001,818.560914,3.4362530000000002
1353,ECLiPSe,true,true,true,95.96860000000001,4624.288684,0.728506
1353,JIProlog,true,true,true,95.96860000000001,6075.340857,11.549618
1353,SWIProlog,true,false,false,100.646417,533.59735,79.175567
1353,ECLiPSe,true,false,false,100.646417,6161.852269,19.497605
1353,JIProlog,true,false,false,100.646417,6987.601986,1484.097678
1353,SWIProlog,false,true,false,83.36501,332.893385,4.911955
1353,ECLiPSe,false,true,false,83.36501,2617.280773,0.485906
1353,JIProlog,false,true,false,83.36501,4791.363562,7.4578500000000005
1353,SWIProlog,false,false,true,80.62200299999999,448.008032,36.887971
1353,ECLiPSe,false,false,true,80.62200299999999,2208.389253,17.882266
1353,JIProlog,false,false,true,80.62200299999999,4162.766251999999,1097.3825940000002
1353,SWIProlog,false,false,false,80.561705,321.162522,79.238686
1353,ECLiPSe,false,false,false,80.561705,3379.3573760000004,21.482134
1353,JIProlog,false,false,false,80.561705,4655.040059999999,1347.415565
1353,SWIProlog,true,true,true,98.408005,828.043138,2.850556
1353,ECLiPSe,true,true,true,98.408005,4665.403826999999,0.750722
1353,JIProlog,true,true,true,98.408005,6105.036852,11.128241
1353,SWIProlog,true,false,false,99.9098,536.5342959999999,83.993021
1353,ECLiPSe,true,false,false,99.9098,6363.50971,21.159842
1353,JIProlog,true,false,false,99.9098,6970.910153,1465.565891
1353,SWIProlog,false,true,false,83.539555,331.220923,5.321696
1353,ECLiPSe,false,true,false,83.539555,2639.795017,0.43512900000000004
1353,JIProlog,false,true,false,83.539555,4794.051562,6.796341
1353,SWIProlog,false,false,true,111.98093899999999,440.580506,35.97469400000001
1353,ECLiPSe,false,false,true,111.98093899999999,2151.139059,17.611456999999998
1353,JIProlog,false,false,true,111.98093899999999,4132.778996,1188.2043970000002
1353,SWIProlog,false,false,false,91.82570299999999,323.83959100000004,91.760116
1353,ECLiPSe,false,false,false,91.82570299999999,2441.312187,21.638696
1353,JIProlog,false,false,false,91.82570299999999,4676.291582999999,1583.4249550000002
1353,SWIProlog,true,true,true,104.091486,839.989802,3.247955
1353,ECLiPSe,true,true,true,104.091486,4937.592076999999,0.698182
1353,JIProlog,true,true,true,104.091486,6540.889117,12.200549
1353,SWIProlog,true,false,false,108.24355100000001,565.038093,83.299071
1353,ECLiPSe,true,false,false,108.24355100000001,6134.504704,20.368217
1353,JIProlog,true,false,false,108.24355100000001,6974.176798,1440.447217
1353,SWIProlog,false,true,false,90.165582,325.921794,4.702148
1353,ECLiPSe,false,true,false,90.165582,2625.198082,0.460518
1353,JIProlog,false,true,false,90.165582,4804.541918999999,6.935270999999999
1353,SWIProlog,false,false,true,82.023302,445.144781,36.076952
1353,ECLiPSe,false,false,true,82.023302,2137.158852,17.969011
1353,JIProlog,false,false,true,82.023302,4160.416765,1233.9649180000001
1353,SWIProlog,false,false,false,83.170718,321.37374,82.155181
1353,ECLiPSe,false,false,false,83.170718,2270.530244,19.218332999999998
1353,JIProlog,false,false,false,83.170718,4624.658226,1466.8282590000001
1353,SWIProlog,true,true,true,99.649921,814.9832610000001,2.972209
1353,ECLiPSe,true,true,true,99.649921,4657.416347,0.743669
1353,JIProlog,true,true,true,99.649921,6188.713928,11.329938
1353,SWIProlog,true,false,false,99.803662,522.866156,78.06411800000001
1353,ECLiPSe,true,false,false,99.803662,6244.527913,20.097407
1353,JIProlog,true,false,false,99.803662,6876.836871,1410.634506
1353,SWIProlog,false,true,false,82.663303,329.24591499999997,4.875988
1353,ECLiPSe,false,true,false,82.663303,3222.215013,0.43795
1353,JIProlog,false,true,false,82.663303,4804.3134230000005,6.856286
1353,SWIProlog,false,false,true,82.72219,440.444044,38.046671
1353,ECLiPSe,false,false,true,82.72219,2208.332833,21.692294
1353,JIProlog,false,false,true,82.72219,4053.59144,1173.838427
1353,SWIProlog,false,false,false,82.684811,319.407547,81.42808500000001
1353,ECLiPSe,false,false,false,82.684811,2307.930921,21.272327
1353,JIProlog,false,false,false,82.684811,4635.29104,1424.84603
1353,SWIProlog,true,true,true,95.447079,818.020704,3.304022
1353,ECLiPSe,true,true,true,95.447079,4581.306079,0.727801
1353,JIProlog,true,true,true,95.447079,6194.648825,12.237574
1353,SWIProlog,true,false,false,103.08018,533.419983,76.305618
1353,ECLiPSe,true,false,false,103.08018,6271.1727120000005,21.721207999999997
1353,JIProlog,true,false,false,103.08018,6865.299946,1336.685076
1353,SWIProlog,false,true,false,82.533539,322.163602,4.514556
1353,ECLiPSe,false,true,false,82.533539,2596.379751,0.426314
1353,JIProlog,false,true,false,82.533539,4788.735508000001,6.928924
1353,SWIProlog,false,false,true,81.285275,445.46178399999997,35.067763
1353,ECLiPSe,false,false,true,81.285275,2134.149971,20.015247
1353,JIProlog,false,false,true,81.285275,4166.44158,1165.379497
1353,SWIProlog,false,false,false,82.65625,332.12679499999996,80.530322
1353,ECLiPSe,false,false,false,82.65625,3371.6050920000002,20.895731
1353,JIProlog,false,false,false,82.65625,4653.97833,1404.798695
1353,SWIProlog,true,true,true,99.11218099999999,819.9005060000001,2.89287
1353,ECLiPSe,true,true,true,99.11218099999999,4678.809269,0.715812
1353,JIProlog,true,true,true,99.11218099999999,6132.532164,11.518235
1353,SWIProlog,true,false,false,161.75001,523.205021,78.49008
1353,ECLiPSe,true,false,false,161.75001,6522.045264,20.602707
1353,JIProlog,true,false,false,161.75001,6804.615968,1426.522019
1353,SWIProlog,false,true,false,83.22149499999999,333.190288,4.82098
1353,ECLiPSe,false,true,false,83.22149499999999,2554.2391970000003,0.432661
1353,JIProlog,false,true,false,83.22149499999999,4807.425268,6.791051
1353,SWIProlog,false,false,true,83.417198,457.013518,36.485282
1353,ECLiPSe,false,false,true,83.417198,2099.9909019999996,18.324096
1353,JIProlog,false,false,true,83.417198,4074.72272,1123.440992
1353,SWIProlog,false,false,false,83.48948399999999,324.188329,82.71266800000001
1353,ECLiPSe,false,false,false,83.48948399999999,2292.724312,20.757506000000003
1353,JIProlog,false,false,false,83.48948399999999,4650.629527,1375.8438999999998
1353,SWIProlog,true,true,true,97.856864,835.8645359999999,2.8597240000000004
1353,ECLiPSe,true,true,true,97.856864,4615.546603,0.70876
1353,JIProlog,true,true,true,97.856864,6028.729824,10.966037
1353,SWIProlog,true,false,false,101.97578299999999,525.787588,77.750994
1353,ECLiPSe,true,false,false,101.97578299999999,6580.279963999999,20.811809
1353,JIProlog,true,false,false,101.97578299999999,7008.391579,1503.9066440000001
1353,SWIProlog,false,true,false,83.43447599999999,338.48447999999996,5.335095
1353,ECLiPSe,false,true,false,83.43447599999999,2641.0707850000003,0.496132
1353,JIProlog,false,true,false,83.43447599999999,4795.534317,6.765663
1353,SWIProlog,false,false,true,80.89739599999999,441.547735,38.223684
1353,ECLiPSe,false,false,true,80.89739599999999,2095.539818,20.990586
1353,JIProlog,false,false,true,80.89739599999999,4090.329196,1121.0918570000001
1503,SWIProlog,false,false,false,88.32915200000001,363.80203,100.924985
1503,ECLiPSe,false,false,false,88.32915200000001,2682.25328,24.363015
1503,JIProlog,false,false,false,88.32915200000001,5168.484995,1684.227229
1503,SWIProlog,true,true,true,111.967539,958.2124150000001,3.5170019999999997
1503,ECLiPSe,true,true,true,111.967539,5389.713386,0.780694
1503,JIProlog,true,true,true,111.967539,6842.853405,10.757639999999999
1503,SWIProlog,true,false,false,114.34171,583.549429,99.044126
1503,ECLiPSe,true,false,false,114.34171,7615.099484,25.253373
1503,JIProlog,true,false,false,114.34171,7726.442891,1811.0953060000002
1503,SWIProlog,false,true,false,96.726727,361.98323100000005,6.732164
1503,ECLiPSe,false,true,false,96.726727,3582.501804,0.45240800000000003
1503,JIProlog,false,true,false,96.726727,5329.439854,7.721607
1503,SWIProlog,false,false,true,92.347223,511.39517099999995,45.799661
1503,ECLiPSe,false,false,true,92.347223,2493.997753,24.029087
1503,JIProlog,false,false,true,92.347223,4498.77113,1391.674994
1503,SWIProlog,false,false,false,95.046154,363.922625,100.12137
1503,ECLiPSe,false,false,false,95.046154,3688.2185010000003,25.917351
1503,JIProlog,false,false,false,95.046154,5153.468446999999,1629.2725719999999
1503,SWIProlog,true,true,true,121.144397,946.955822,3.311779
1503,ECLiPSe,true,true,true,121.144397,5434.123383,0.811372
1503,JIProlog,true,true,true,121.144397,6859.270901,13.211502000000001
1503,SWIProlog,true,false,false,116.77512,583.1728340000001,92.69032000000001
1503,ECLiPSe,true,false,false,116.77512,7669.378527,25.609516
1503,JIProlog,true,false,false,116.77512,7812.3693109999995,1813.348529
1503,SWIProlog,false,true,false,94.108546,375.83579100000003,6.127778
1503,ECLiPSe,false,true,false,94.108546,3196.647105,0.481323
1503,JIProlog,false,true,false,94.108546,5413.0234869999995,7.988186
1503,SWIProlog,false,false,true,93.846551,510.763282,47.162879000000004
1503,ECLiPSe,false,false,true,93.846551,2465.885714,23.718078000000002
1503,JIProlog,false,false,true,93.846551,4642.689297,1405.856898
1503,SWIProlog,false,false,false,100.959189,361.319959,100.079409
1503,ECLiPSe,false,false,false,100.959189,3678.321599,25.233978999999998
1503,JIProlog,false,false,false,100.959189,5139.285837,1794.36786
1503,SWIProlog,true,true,true,110.607496,958.6309719999999,3.607624
1503,ECLiPSe,true,true,true,110.607496,5407.275476,0.827945
1503,JIProlog,true,true,true,110.607496,6792.4090719999995,12.584549
1503,SWIProlog,true,false,false,114.36956699999999,601.878461,99.417547
1503,ECLiPSe,true,false,false,114.36956699999999,8568.146059,24.389461999999998
1503,JIProlog,true,false,false,114.36956699999999,7728.413667000001,1756.824021
1503,SWIProlog,false,true,false,90.811929,371.15797299999997,6.478985
1503,ECLiPSe,false,true,false,90.811929,3196.784979,0.496485
1503,JIProlog,false,true,false,90.811929,5349.448048,7.611238999999999
1503,SWIProlog,false,false,true,93.59372400000001,509.551337,45.649094
1503,ECLiPSe,false,false,true,93.59372400000001,2417.734097,26.84967
1503,JIProlog,false,false,true,93.59372400000001,4498.341642,1366.316894
1503,SWIProlog,false,false,false,94.209394,354.144202,95.513724
1503,ECLiPSe,false,false,false,94.209394,2714.794541,24.83129
1503,JIProlog,false,false,false,94.209394,5163.808588000001,1764.075237
1503,SWIProlog,true,true,true,113.496486,948.803535,3.881961
1503,ECLiPSe,true,true,true,113.496486,5388.36251,0.7288600000000001
1503,JIProlog,true,true,true,113.496486,6767.960019,12.552461
1503,SWIProlog,true,false,false,113.400222,583.922497,93.674122
1503,ECLiPSe,true,false,false,113.400222,8761.065651,25.857053
1503,JIProlog,true,false,false,113.400222,7578.372306,1760.469023
1503,SWIProlog,false,true,false,93.250981,371.460166,6.0371559999999995
1503,ECLiPSe,false,true,false,93.250981,3162.414693,0.496133
1503,JIProlog,false,true,false,93.250981,5313.645432,7.561872
1503,SWIProlog,false,false,true,91.10072199999999,503.725047,44.296455
1503,ECLiPSe,false,false,true,91.10072199999999,2460.610563,24.450111
1503,JIProlog,false,false,true,91.10072199999999,4634.550544,1451.9330109999999
1503,SWIProlog,false,false,false,96.406198,352.685073,98.698208
1503,ECLiPSe,false,false,false,96.406198,2716.647543,24.822122
1503,JIProlog,false,false,false,96.406198,5155.600369,1716.669053
1503,SWIProlog,true,true,true,112.355065,967.4337029999999,3.745145
1503,ECLiPSe,true,true,true,112.355065,5402.803587,1.101928
1503,JIProlog,true,true,true,112.355065,6880.747746,13.096900999999999
1503,SWIProlog,true,false,false,116.635483,585.379159,98.257084
1503,ECLiPSe,true,false,false,116.635483,8643.311666,25.833781
1503,JIProlog,true,false,false,116.635483,7690.428352,1744.510282
1503,SWIProlog,false,true,false,99.10125,360.00646,6.791404000000001
1503,ECLiPSe,false,true,false,99.10125,3596.946407,0.43900900000000004
1503,JIProlog,false,true,false,99.10125,5318.456891,7.5470619999999995
1503,SWIProlog,false,false,true,96.094484,507.068913,44.170923
1503,ECLiPSe,false,false,true,96.094484,2496.309863,24.028029
1503,JIProlog,false,false,true,96.094484,4648.045902,1483.704862
1503,SWIProlog,false,false,false,93.44315700000001,362.056575,98.887916
1503,ECLiPSe,false,false,false,93.44315700000001,2729.614681,25.215996
1503,JIProlog,false,false,false,93.44315700000001,5153.7872130000005,1664.272984
1503,SWIProlog,true,true,true,109.01296099999999,945.451205,3.6386550000000004
1503,ECLiPSe,true,true,true,109.01296099999999,5353.117381,0.821951
1503,JIProlog,true,true,true,109.01296099999999,6942.582666,12.996758
1503,SWIProlog,true,false,false,117.114337,589.866916,96.422065
1503,ECLiPSe,true,false,false,117.114337,8797.289644999999,25.476226999999998
1503,JIProlog,true,false,false,117.114337,7739.624068,1708.222818
1503,SWIProlog,false,true,false,93.986187,360.701468,6.726522
1503,ECLiPSe,false,true,false,93.986187,3167.093921,0.455229
1503,JIProlog,false,true,false,93.986187,5342.41616,7.644384
1503,SWIProlog,false,false,true,93.28694800000001,517.150587,47.172399
1503,ECLiPSe,false,false,true,93.28694800000001,2457.050542,22.372845
1503,JIProlog,false,false,true,93.28694800000001,4500.219328,1430.3849380000001
1503,SWIProlog,false,false,false,98.329371,354.46402500000005,97.235553
1503,ECLiPSe,false,false,false,98.329371,3694.201002,25.034398
1503,JIProlog,false,false,false,98.329371,5169.360896,1689.148705
1503,SWIProlog,true,true,true,110.395925,952.3349939999999,3.5191179999999997
1503,ECLiPSe,true,true,true,110.395925,5385.466114,0.8032619999999999
1503,JIProlog,true,true,true,110.395925,6833.754123,27.593339
1503,SWIProlog,true,false,false,113.167495,589.208932,95.63079300000001
1503,ECLiPSe,true,false,false,113.167495,7575.016097,25.458243
1503,JIProlog,true,false,false,113.167495,7723.120886,1788.97423
1503,SWIProlog,false,true,false,97.208754,391.261375,6.5160100000000005
1503,ECLiPSe,false,true,false,97.208754,3244.1231080000002,0.477091
1503,JIProlog,false,true,false,97.208754,5365.476256,7.581618000000001
1503,SWIProlog,false,false,true,94.91780100000001,512.822565,45.86278
1503,ECLiPSe,false,false,true,94.91780100000001,2444.989982,23.28577
1503,JIProlog,false,false,true,94.91780100000001,4517.8286689999995,1410.17293
1503,SWIProlog,false,false,false,92.4114,352.28908399999995,99.942241
1503,ECLiPSe,false,false,false,92.4114,2664.340335,24.859147
1503,JIProlog,false,false,false,92.4114,5106.586251,1638.015006
1503,SWIProlog,true,true,true,117.50856399999999,931.8549989999999,3.915812
1503,ECLiPSe,true,true,true,117.50856399999999,5358.925336,0.770116
1503,JIProlog,true,true,true,117.50856399999999,6798.297423999999,12.83667
1503,SWIProlog,true,false,false,117.305809,581.773649,94.55601700000001
1503,ECLiPSe,true,false,false,117.305809,8856.234868000001,25.011125
1503,JIProlog,true,false,false,117.305809,7652.489934,1821.8596459999999
1503,SWIProlog,false,true,false,94.06341099999999,361.040685,5.958875
1503,ECLiPSe,false,true,false,94.06341099999999,3110.558129,0.453113
1503,JIProlog,false,true,false,94.06341099999999,5348.9508590000005,7.513916
1503,SWIProlog,false,false,true,94.699179,512.803523,46.848697
1503,ECLiPSe,false,false,true,94.699179,2437.3311400000002,24.472327
1503,JIProlog,false,false,true,94.699179,4616.6418300000005,1394.444096
1503,SWIProlog,false,false,false,97.839939,359.73988199999997,94.297901
1503,ECLiPSe,false,false,false,97.839939,2647.819522,25.71918
1503,JIProlog,false,false,false,97.839939,5034.354066,1779.704281
1503,SWIProlog,true,true,true,107.578163,930.598976,3.749377
1503,ECLiPSe,true,true,true,107.578163,5391.009959,0.7940940000000001
1503,JIProlog,true,true,true,107.578163,6816.324968999999,12.527072
1503,SWIProlog,true,false,false,113.90058599999999,593.6293390000001,97.327586
1503,ECLiPSe,true,false,false,113.90058599999999,8601.112577,25.210001000000002
1503,JIProlog,true,false,false,113.90058599999999,7547.2732479999995,1752.426534
1503,SWIProlog,false,true,false,94.93649,365.621886,6.114732
1503,ECLiPSe,false,true,false,94.93649,3169.539672,0.46298700000000004
1503,JIProlog,false,true,false,94.93649,5345.725471,7.636274
1503,SWIProlog,false,false,true,93.829626,509.442026,44.906129
1503,ECLiPSe,false,false,true,93.829626,2506.422566,25.732579
1503,JIProlog,false,false,true,93.829626,4571.423634,1369.853291
1503,SWIProlog,false,false,false,93.674122,357.966923,100.64677
1503,ECLiPSe,false,false,false,93.674122,3687.92054,26.303114
1503,JIProlog,false,false,false,93.674122,5140.983336,1766.6451100000002
1503,SWIProlog,true,true,true,113.571947,942.30163,3.77935
1503,ECLiPSe,true,true,true,113.571947,5442.569619,0.794798
1503,JIProlog,true,true,true,113.571947,6942.798114,13.516516
1503,SWIProlog,true,false,false,117.932057,585.28642,96.56558100000001
1503,ECLiPSe,true,false,false,117.932057,7555.3224359999995,24.532271
1503,JIProlog,true,false,false,117.932057,7761.801562,1768.562994
1503,SWIProlog,false,true,false,95.67416499999999,373.59138299999995,6.900715
1503,ECLiPSe,false,true,false,95.67416499999999,3179.999704,0.492958
1503,JIProlog,false,true,false,95.67416499999999,5204.527391,7.3834480000000005
1503,SWIProlog,false,false,true,91.97591800000001,507.176109,46.005943
1503,ECLiPSe,false,false,true,91.97591800000001,2454.002168,25.978001
1503,JIProlog,false,false,true,91.97591800000001,4524.7840400000005,4526.363764000001
