n,interpreter,optLnot,optIndexing,optAssi,translateMS,loadMS,analyzeMS
807,SWIProlog,false,false,true,45.602548999999996,311.966975,18.820933
807,ECLiPSe,false,false,true,45.602548999999996,1585.387974,3.8072060000000003
807,JIProlog,false,false,true,45.602548999999996,3043.904698,863.7209270000001
807,SWIProlog,false,false,false,45.026372,265.404251,22.525175
807,ECLiPSe,false,false,false,45.026372,1691.126181,10.571458
807,JIProlog,false,false,false,45.026372,3685.562942,1195.237696
807,SWIProlog,true,true,true,51.932729,455.863633,1.963019
807,ECLiPSe,true,true,true,51.932729,2271.973505,1.253201
807,JIProlog,true,true,true,51.932729,4154.613746,29.819059000000003
807,SWIProlog,true,false,false,67.385818,457.728272,42.700158
807,ECLiPSe,true,false,false,67.385818,5060.156463,20.621043
807,JIProlog,true,false,false,67.385818,6022.665517,2564.26692
807,SWIProlog,false,true,false,46.667451,266.051303,3.451768
807,ECLiPSe,false,true,false,46.667451,2033.947146,0.854391
807,JIProlog,false,true,false,46.667451,3823.419271,29.249581
807,SWIProlog,false,false,true,41.834835,248.753676,13.116295000000001
807,ECLiPSe,false,false,true,41.834835,1279.076623,3.773355
807,JIProlog,false,false,true,41.834835,2728.198219,559.5527830000001
807,SWIProlog,false,false,false,44.627209,264.10344699999996,34.319509
807,ECLiPSe,false,false,false,44.627209,1861.9250490000002,16.887534
807,JIProlog,false,false,false,44.627209,3795.164422,1578.3934629999999
807,SWIProlog,true,true,true,53.728961000000005,460.410277,2.182699
807,ECLiPSe,true,true,true,53.728961000000005,2332.618343,1.543757
807,JIProlog,true,true,true,53.728961000000005,4059.648695,40.057998
807,SWIProlog,true,false,false,65.201355,464.228414,66.06033000000001
807,ECLiPSe,true,false,false,65.201355,4648.814254,32.382232
807,JIProlog,true,false,false,65.201355,6133.323789,3789.550054
807,SWIProlog,false,true,false,47.97848200000001,276.061395,4.927823
807,ECLiPSe,false,true,false,47.97848200000001,2073.071767,1.201366
807,JIProlog,false,true,false,47.97848200000001,3868.443175,40.792147
807,SWIProlog,false,false,true,41.225866,247.47543900000002,20.295577
807,ECLiPSe,false,false,true,41.225866,1250.730446,5.711338
807,JIProlog,false,false,true,41.225866,2706.946344,898.519291
807,SWIProlog,false,false,false,47.630095999999995,292.553293,53.277611
807,ECLiPSe,false,false,false,47.630095999999995,2115.998658,25.775598000000002
807,JIProlog,false,false,false,47.630095999999995,3980.031299,2251.11903
807,SWIProlog,true,true,true,54.685963,507.438103,2.621708
807,ECLiPSe,true,true,true,54.685963,2801.84334,1.682336
807,JIProlog,true,true,true,54.685963,4396.204007,51.944718
807,SWIProlog,true,false,false,73.080935,546.9022950000001,108.01893399999999
807,ECLiPSe,true,false,false,73.080935,7065.1770240000005,49.629083
807,JIProlog,true,false,false,73.080935,6711.0582110000005,5148.290266
807,SWIProlog,false,true,false,51.26452,311.287482,6.412693
807,ECLiPSe,false,true,false,51.26452,2601.591784,1.405884
807,JIProlog,false,true,false,51.26452,4275.7010199999995,37.342142
807,SWIProlog,false,false,true,44.776366,273.16288299999997,30.669217
807,ECLiPSe,false,false,true,44.776366,1451.062048,8.89159
807,JIProlog,false,false,true,44.776366,2833.848977,1127.036275
807,SWIProlog,false,false,false,46.364554,283.077769,25.443080000000002
807,ECLiPSe,false,false,false,46.364554,1861.0572590000002,8.871139
807,JIProlog,false,false,false,46.364554,3873.0681,1323.952428
807,SWIProlog,true,true,true,53.906327,464.72102,2.1784679999999996
807,ECLiPSe,true,true,true,53.906327,2442.3055090000003,1.3840219999999999
807,JIProlog,true,true,true,53.906327,4250.376418,34.065978
807,SWIProlog,true,false,false,68.54769,477.592599,43.129292
807,ECLiPSe,true,false,false,68.54769,5112.3712860000005,17.021176
807,JIProlog,true,false,false,68.54769,6296.734978,2969.3544079999997
807,SWIProlog,false,true,false,49.157985999999994,285.903289,4.335426
807,ECLiPSe,false,true,false,49.157985999999994,2067.011338,1.0867660000000001
807,JIProlog,false,true,false,49.157985999999994,4026.7766779999997,40.383111
807,SWIProlog,false,false,true,42.493877,256.335293,14.632549000000001
807,ECLiPSe,false,false,true,42.493877,1272.917461,3.574126
807,JIProlog,false,false,true,42.493877,2778.9637850000004,786.850418
807,SWIProlog,false,false,false,47.816984,274.70170299999995,32.883300000000006
807,ECLiPSe,false,false,false,47.816984,2002.110766,14.034861999999999
807,JIProlog,false,false,false,47.816984,3929.194503,1854.193568
807,SWIProlog,true,true,true,53.455682,486.85232199999996,2.350192
807,ECLiPSe,true,true,true,53.455682,2496.461136,1.6012339999999998
807,JIProlog,true,true,true,53.455682,4245.10691,42.497051
807,SWIProlog,true,false,false,70.885189,485.909424,63.013366000000005
807,ECLiPSe,true,false,false,70.885189,5304.256299,28.297515999999998
807,JIProlog,true,false,false,70.885189,6410.607707,4107.51857
807,SWIProlog,false,true,false,49.287043,285.777052,4.849541
807,ECLiPSe,false,true,false,49.287043,2107.006571,1.275063
807,JIProlog,false,true,false,49.287043,4069.539955,32.840281000000004
807,SWIProlog,false,false,true,42.64656,263.895049,20.534299999999998
807,ECLiPSe,false,false,true,42.64656,1264.89754,5.20498
807,JIProlog,false,false,true,42.64656,2782.3654819999997,873.062105
907,SWIProlog,false,false,false,55.880629,314.625707,33.736633000000005
907,ECLiPSe,false,false,false,55.880629,2155.687113,15.157596
907,JIProlog,false,false,false,55.880629,4314.714214,1739.2309
907,SWIProlog,true,true,true,63.554281,545.065513,2.962335
907,ECLiPSe,true,true,true,63.554281,2885.615271,1.444672
907,JIProlog,true,true,true,63.554281,4637.498070000001,36.691211
907,SWIProlog,true,false,false,84.54275100000001,554.83653,67.31423600000001
907,ECLiPSe,true,false,false,84.54275100000001,6119.658469,30.144877
907,JIProlog,true,false,false,84.54275100000001,7021.813593999999,3464.209725
907,SWIProlog,false,true,false,59.077808,319.998181,5.019502999999999
907,ECLiPSe,false,true,false,59.077808,2421.064918,1.011658
907,JIProlog,false,true,false,59.077808,4484.306427,41.973767
907,SWIProlog,false,false,true,50.82657,302.390955,19.764184
907,ECLiPSe,false,false,true,50.82657,1444.2526599999999,5.533970999999999
907,JIProlog,false,false,true,50.82657,3089.415918,892.1859370000001
907,SWIProlog,false,false,false,53.691936,286.062319,35.00958
907,ECLiPSe,false,false,false,53.691936,2207.112074,19.570244
907,JIProlog,false,false,false,53.691936,4145.672789,1623.14021
907,SWIProlog,true,true,true,62.312716,527.3528540000001,2.34032
907,ECLiPSe,true,true,true,62.312716,2636.493816,1.601587
907,JIProlog,true,true,true,62.312716,4511.098268,41.395123
907,SWIProlog,true,false,false,77.818697,507.674004,73.315425
907,ECLiPSe,true,false,false,77.818697,5341.198926,37.566406
907,JIProlog,true,false,false,77.818697,6670.416279,3839.816315
907,SWIProlog,false,true,false,60.370501,302.343704,5.219437
907,ECLiPSe,false,true,false,60.370501,2159.928391,1.2063030000000001
907,JIProlog,false,true,false,60.370501,4321.1731,33.90871
907,SWIProlog,false,false,true,50.001093,287.468908,21.234949
907,ECLiPSe,false,false,true,50.001093,1392.5279750000002,6.437023
907,JIProlog,false,false,true,50.001093,2923.762085,833.365892
907,SWIProlog,false,false,false,61.021785,366.762602,40.424367
907,ECLiPSe,false,false,false,61.021785,2937.47395,13.928725
907,JIProlog,false,false,false,61.021785,4991.213842,2555.630624
907,SWIProlog,true,true,true,73.67967900000001,660.5070350000001,3.14887
907,ECLiPSe,true,true,true,73.67967900000001,3797.5854900000004,1.838545
907,JIProlog,true,true,true,73.67967900000001,5460.435665,43.286913
907,SWIProlog,true,false,false,90.660656,652.346419,78.908284
907,ECLiPSe,true,false,false,90.660656,9222.107465,27.091565
907,JIProlog,true,false,false,90.660656,8340.955268,5459.785439
907,SWIProlog,false,true,false,63.743635999999995,385.08070299999997,6.472286
907,ECLiPSe,false,true,false,63.743635999999995,3050.806118,1.3611010000000001
907,JIProlog,false,true,false,63.743635999999995,5208.251732,43.594042
907,SWIProlog,false,false,true,77.248162,339.019401,24.701880000000003
907,ECLiPSe,false,false,true,77.248162,1862.932476,5.288197
907,JIProlog,false,false,true,77.248162,3380.861288,1329.245914
907,SWIProlog,false,false,false,55.291053999999995,295.550185,40.939541
907,ECLiPSe,false,false,false,55.291053999999995,2232.019882,20.818861000000002
907,JIProlog,false,false,false,55.291053999999995,4191.867735,1702.439898
907,SWIProlog,true,true,true,63.784892,523.651433,2.413311
907,ECLiPSe,true,true,true,63.784892,2632.115018,1.573729
907,JIProlog,true,true,true,63.784892,4565.815261,43.587342
907,SWIProlog,true,false,false,78.179777,524.02944,80.19251399999999
907,ECLiPSe,true,false,false,78.179777,5540.243826999999,39.729006999999996
907,JIProlog,true,false,false,78.179777,6664.909458,4123.559472
907,SWIProlog,false,true,false,56.401445,309.839989,5.593211
907,ECLiPSe,false,true,false,56.401445,2251.3894870000004,1.661884
907,JIProlog,false,true,false,56.401445,4258.592748,50.224652
907,SWIProlog,false,false,true,51.410504,282.300248,26.948403
907,ECLiPSe,false,false,true,51.410504,1421.1900970000002,7.117222
907,JIProlog,false,false,true,51.410504,3004.958501,938.221146
907,SWIProlog,false,false,false,54.373544,307.416453,65.22533200000001
907,ECLiPSe,false,false,false,54.373544,2116.483153,36.041691
907,JIProlog,false,false,false,54.373544,4216.672578,2530.2926230000003
907,SWIProlog,true,true,true,63.047571000000005,542.314395,2.8847600000000004
907,ECLiPSe,true,true,true,63.047571000000005,2850.2350899999997,1.766258
907,JIProlog,true,true,true,63.047571000000005,4415.415639999999,51.51382
907,SWIProlog,true,false,false,78.714344,529.545075,127.289807
907,ECLiPSe,true,false,false,78.714344,6146.308911,72.59926
907,JIProlog,true,false,false,78.714344,6878.907438,5422.680961
907,SWIProlog,false,true,false,57.809092,320.492902,6.829486
907,ECLiPSe,false,true,false,57.809092,2363.821776,1.3949529999999999
907,JIProlog,false,true,false,57.809092,4404.207356,44.090526
907,SWIProlog,false,false,true,52.558624,301.66844199999997,33.888259
907,ECLiPSe,false,false,true,52.558624,1417.582471,12.067613
907,JIProlog,false,false,true,52.558624,3012.799998,1207.8701999999998
907,SWIProlog,false,false,false,54.888365,299.69872399999997,33.948203
907,ECLiPSe,false,false,false,54.888365,2199.171491,13.773926
907,JIProlog,false,false,false,54.888365,4221.1374160000005,1650.094607
907,SWIProlog,true,true,true,65.023284,535.607266,2.321278
907,ECLiPSe,true,true,true,65.023284,2658.223487,1.444672
907,JIProlog,true,true,true,65.023284,4643.888548000001,40.908863
907,SWIProlog,true,false,false,78.265111,514.281695,62.686843
907,ECLiPSe,true,false,false,78.265111,5371.155857,25.913825
907,JIProlog,true,false,false,78.265111,6832.845781,3886.209783
907,SWIProlog,false,true,false,57.038976000000005,306.608607,5.402798
907,ECLiPSe,false,true,false,57.038976000000005,2419.6837170000003,1.008485
907,JIProlog,false,true,false,57.038976000000005,4417.887838000001,33.543752
907,SWIProlog,false,false,true,50.656608,286.41352500000005,19.785341
907,ECLiPSe,false,false,true,50.656608,1412.966363,4.9740150000000005
907,JIProlog,false,false,true,50.656608,3022.171148,884.168483
907,SWIProlog,false,false,false,52.442260000000005,304.051428,31.071907
907,ECLiPSe,false,false,false,52.442260000000005,2382.4533539999998,11.806323
907,JIProlog,false,false,false,52.442260000000005,4247.41232,1830.591854
907,SWIProlog,true,true,true,63.793003,527.359908,2.206324
907,ECLiPSe,true,true,true,63.793003,2680.770172,1.344529
907,JIProlog,true,true,true,63.793003,4595.003487,40.37077
907,SWIProlog,true,false,false,79.634675,527.3584969999999,60.198072
907,ECLiPSe,true,false,false,79.634675,5617.506447,24.444470000000003
907,JIProlog,true,false,false,79.634675,6821.778897,3633.538885
907,SWIProlog,false,true,false,57.088343,306.503527,4.801234
907,ECLiPSe,false,true,false,57.088343,2184.1912620000003,1.136485
907,JIProlog,false,true,false,57.088343,4478.896929,40.292489
907,SWIProlog,false,false,true,50.857599,297.0883,18.153429
907,ECLiPSe,false,false,true,50.857599,1392.915501,4.75222
907,JIProlog,false,false,true,50.857599,3136.777673,897.003742
907,SWIProlog,false,false,false,59.665620000000004,316.438159,27.580646
907,ECLiPSe,false,false,false,59.665620000000004,2181.3632740000003,12.288703
907,JIProlog,false,false,false,59.665620000000004,4495.560904,1407.358342
907,SWIProlog,true,true,true,66.022248,553.359065,2.269091
907,ECLiPSe,true,true,true,66.022248,3020.9979909999997,1.3632170000000001
907,JIProlog,true,true,true,66.022248,4957.425727,27.756601
907,SWIProlog,true,false,false,82.385087,556.89405,55.743814
907,ECLiPSe,true,false,false,82.385087,6391.745165,22.916580000000003
907,JIProlog,true,false,false,82.385087,7351.687872,3602.863321
907,SWIProlog,false,true,false,59.321466,327.533958,4.585432
907,ECLiPSe,false,true,false,59.321466,2457.645054,1.010953
907,JIProlog,false,true,false,59.321466,4553.975793,26.553471000000002
907,SWIProlog,false,false,true,51.518405,304.058129,17.489804
907,ECLiPSe,false,false,true,51.518405,1477.8817450000001,4.348473
907,JIProlog,false,false,true,51.518405,3221.6621099999998,894.5460019999999
907,SWIProlog,false,false,false,55.365103000000005,314.51110700000004,37.331211
907,ECLiPSe,false,false,false,55.365103000000005,2096.08849,15.415358
907,JIProlog,false,false,false,55.365103000000005,4300.106349000001,2091.233307
907,SWIProlog,true,true,true,64.669609,556.052001,2.528617
907,ECLiPSe,true,true,true,64.669609,2826.832957,1.667526
907,JIProlog,true,true,true,64.669609,4792.453855000001,43.318648
907,SWIProlog,true,false,false,81.416801,541.4938549999999,70.622136
907,ECLiPSe,true,false,false,81.416801,6225.279608,29.286606
907,JIProlog,true,false,false,81.416801,7166.403144999999,4367.746403
907,SWIProlog,false,true,false,58.541125,326.57202,7.646147
907,ECLiPSe,false,true,false,58.541125,2381.371525,1.288463
907,JIProlog,false,true,false,58.541125,4488.035704,54.254006999999994
907,SWIProlog,false,false,true,50.254272,303.547538,22.240261
907,ECLiPSe,false,false,true,50.254272,1492.208927,5.706753
907,JIProlog,false,false,true,50.254272,3187.8778730000004,1141.192791
907,SWIProlog,false,false,false,56.130282,333.09261300000003,38.66622
907,ECLiPSe,false,false,false,56.130282,2242.314888,14.407932
907,JIProlog,false,false,false,56.130282,4586.940547,2842.047675
907,SWIProlog,true,true,true,72.55765099999999,592.953725,3.191889
907,ECLiPSe,true,true,true,72.55765099999999,3130.679161,1.726766
907,JIProlog,true,true,true,72.55765099999999,5032.239773,48.075452
907,SWIProlog,true,false,false,119.898601,577.795777,81.305374
907,ECLiPSe,true,false,false,119.898601,6810.342116000001,28.808457999999998
907,JIProlog,true,false,false,119.898601,7390.2042280000005,5572.50088
907,SWIProlog,false,true,false,58.991417,329.89684600000004,6.503315
907,ECLiPSe,false,true,false,58.991417,2480.162119,1.408352
907,JIProlog,false,true,false,58.991417,4662.05185,70.15174499999999
907,SWIProlog,false,false,true,52.284641,308.227824,24.925792
907,ECLiPSe,false,false,true,52.284641,1510.518919,5.498357
907,JIProlog,false,false,true,52.284641,3260.313518,1342.4450749999999
1007,SWIProlog,false,false,false,60.331009,337.57367,54.691252
1007,ECLiPSe,false,false,false,60.331009,2403.452755,26.936414
1007,JIProlog,false,false,false,60.331009,4615.401324,2729.148169
1007,SWIProlog,true,true,true,71.92787799999999,691.112077,4.664065
1007,ECLiPSe,true,true,true,71.92787799999999,3459.686002,1.976065
1007,JIProlog,true,true,true,71.92787799999999,5182.559703,53.716971
1007,SWIProlog,true,false,false,92.432557,585.2222439999999,111.145589
1007,ECLiPSe,true,false,false,92.432557,7261.728571000001,52.243032
1007,JIProlog,true,false,false,92.432557,8827.933121,6818.24779
1007,SWIProlog,false,true,false,72.93213,377.082997,8.765001
1007,ECLiPSe,false,true,false,72.93213,2984.854747,1.298688
1007,JIProlog,false,true,false,72.93213,5574.660307,112.596255
1007,SWIProlog,false,false,true,73.620086,367.54294400000003,35.086451000000004
1007,ECLiPSe,false,false,true,73.620086,1953.087126,10.336616
1007,JIProlog,false,false,true,73.620086,3681.2391519999996,1613.6195500000001
1007,SWIProlog,false,false,false,74.281243,379.63347600000003,55.07631
1007,ECLiPSe,false,false,false,74.281243,3454.0790380000003,18.521209
1007,JIProlog,false,false,false,74.281243,5494.330976,3083.2997760000003
1007,SWIProlog,true,true,true,76.051733,670.468113,3.2673490000000003
1007,ECLiPSe,true,true,true,76.051733,3784.1726439999998,1.819857
1007,JIProlog,true,true,true,76.051733,5911.6066710000005,56.135923999999996
1007,SWIProlog,true,false,false,102.770935,686.563669,119.56009
1007,ECLiPSe,true,false,false,102.770935,9585.442277,35.457757
1007,JIProlog,true,false,false,102.770935,8713.860459000001,6812.724749
1007,SWIProlog,false,true,false,70.330522,385.009474,7.905321
1007,ECLiPSe,false,true,false,70.330522,3016.11213,1.438325
1007,JIProlog,false,true,false,70.330522,5365.658205,70.415855
1007,SWIProlog,false,false,true,64.175592,352.856445,30.688611
1007,ECLiPSe,false,false,true,64.175592,1749.148959,6.8725060000000004
1007,JIProlog,false,false,true,64.175592,3662.021878,1466.909713
1007,SWIProlog,false,false,false,70.515294,349.871895,42.355298000000005
1007,ECLiPSe,false,false,false,70.515294,2539.0682030000003,18.639688
1007,JIProlog,false,false,false,70.515294,4851.37369,1927.152145
1007,SWIProlog,true,true,true,74.367986,624.3401650000001,2.945057
1007,ECLiPSe,true,true,true,74.367986,3294.269127,1.73276
1007,JIProlog,true,true,true,74.367986,5382.257299,43.549259
1007,SWIProlog,true,false,false,94.322231,608.7506139999999,82.839611
1007,ECLiPSe,true,false,false,94.322231,8768.459676999999,35.155917
1007,JIProlog,true,false,false,94.322231,7999.129036,4875.890093999999
1007,SWIProlog,false,true,false,80.854377,354.009149,6.365443
1007,ECLiPSe,false,true,false,80.854377,2931.7798909999997,1.3127929999999999
1007,JIProlog,false,true,false,80.854377,5023.750519,40.561183
1007,SWIProlog,false,false,true,63.630447,331.220923,25.488920999999998
1007,ECLiPSe,false,false,true,63.630447,1642.3218700000002,8.225498
1007,JIProlog,false,false,true,63.630447,3502.8304559999997,1174.264388
1007,SWIProlog,false,false,false,77.725959,340.823741,43.982625999999996
1007,ECLiPSe,false,false,false,77.725959,2618.546668,21.910211
1007,JIProlog,false,false,false,77.725959,4795.65597,2387.7708190000003
1007,SWIProlog,true,true,true,72.967745,621.987152,2.926369
1007,ECLiPSe,true,true,true,72.967745,3234.229381,1.675988
1007,JIProlog,true,true,true,72.967745,5190.850786999999,46.399463000000004
1007,SWIProlog,true,false,false,91.22837,594.356435,87.443026
1007,ECLiPSe,true,false,false,91.22837,7432.606777,42.553469
1007,JIProlog,true,false,false,91.22837,7624.423383,4664.282153
1007,SWIProlog,false,true,false,66.75957000000001,366.681147,5.987085
1007,ECLiPSe,false,true,false,66.75957000000001,2688.847922,1.309973
1007,JIProlog,false,true,false,66.75957000000001,5017.102631,43.081689
1007,SWIProlog,false,false,true,61.140617,332.70579200000003,26.517505
1007,ECLiPSe,false,false,true,61.140617,1672.859915,7.494169
1007,JIProlog,false,false,true,61.140617,3460.415919,1167.7963340000001
1007,SWIProlog,false,false,false,70.335106,364.281589,48.901985
1007,ECLiPSe,false,false,false,70.335106,2932.382513,18.220074
1007,JIProlog,false,false,false,70.335106,5003.873145,2956.4496830000003
1007,SWIProlog,true,true,true,75.460747,659.494672,3.170732
1007,ECLiPSe,true,true,true,75.460747,3662.6865610000004,1.930931
1007,JIProlog,true,true,true,75.460747,5636.087601,52.930988
1007,SWIProlog,true,false,false,136.260384,640.860978,99.868192
1007,ECLiPSe,true,false,false,136.260384,8884.644164000001,36.488104
1007,JIProlog,true,false,false,136.260384,8265.628868,6442.2910520000005
1007,SWIProlog,false,true,false,69.088958,383.21959100000004,7.028715
1007,ECLiPSe,false,true,false,69.088958,3388.1735070000004,1.452782
1007,JIProlog,false,true,false,69.088958,5268.599313,43.807728000000004
1007,SWIProlog,false,false,true,62.424496,349.533735,30.132182
1007,ECLiPSe,false,false,true,62.424496,1730.499397,6.6316679999999995
1007,JIProlog,false,false,true,62.424496,3591.546077,1333.671963
1007,SWIProlog,false,false,false,78.86632300000001,418.528543,61.712915
1007,ECLiPSe,false,false,false,78.86632300000001,3157.847244,17.881562000000002
1007,JIProlog,false,false,false,78.86632300000001,5478.252345,3466.419576
1007,SWIProlog,true,true,true,84.08999,725.7933710000001,3.5621370000000003
1007,ECLiPSe,true,true,true,84.08999,4266.054829,1.96055
1007,JIProlog,true,true,true,84.08999,6039.81575,54.438426
1007,SWIProlog,true,false,false,150.66902,717.514981,110.825412
1007,ECLiPSe,true,false,false,150.66902,11629.630126,34.247222
1007,JIProlog,true,false,false,150.66902,9302.061964,7472.732831
1007,SWIProlog,false,true,false,71.244858,428.54956599999997,8.104549
1007,ECLiPSe,false,true,false,71.244858,3681.015241,1.5776089999999998
1007,JIProlog,false,true,false,71.244858,5806.96334,65.71441300000001
1007,SWIProlog,false,false,true,67.554721,386.623755,33.650595
1007,ECLiPSe,false,false,true,67.554721,1971.428148,7.23817
1007,JIProlog,false,false,true,67.554721,3893.958895,1590.515378
1007,SWIProlog,false,false,false,65.750732,323.997563,55.066789
1007,ECLiPSe,false,false,false,65.750732,3136.1027639999998,29.816941999999997
1007,JIProlog,false,false,false,65.750732,4579.7341129999995,2304.653698
1007,SWIProlog,true,true,true,74.280185,577.697397,2.731019
1007,ECLiPSe,true,true,true,74.280185,2984.4552310000004,1.720771
1007,JIProlog,true,true,true,74.280185,4974.028698,49.137887
1007,SWIProlog,true,false,false,89.702243,565.56314,108.766129
1007,ECLiPSe,true,false,false,89.702243,6487.5713080000005,56.250172
1007,JIProlog,true,false,false,89.702243,7255.622655,5211.567389000001
1007,SWIProlog,false,true,false,67.03178999999999,325.950355,6.116495
1007,ECLiPSe,false,true,false,67.03178999999999,2679.001092,1.322314
1007,JIProlog,false,true,false,67.03178999999999,4658.279201,83.815302
1007,SWIProlog,false,false,true,58.128209999999996,318.570786,30.332821
1007,ECLiPSe,false,false,true,58.128209999999996,1588.940943,9.478698
1007,JIProlog,false,false,true,58.128209999999996,3221.046793,1284.241757
1007,SWIProlog,false,false,false,78.310598,364.99951699999997,56.988199
1007,ECLiPSe,false,false,false,78.310598,3071.644373,22.725461
1007,JIProlog,false,false,false,78.310598,5120.684233,3316.9519219999997
1007,SWIProlog,true,true,true,76.70019599999999,668.318912,3.262765
1007,ECLiPSe,true,true,true,76.70019599999999,3751.822149,2.183052
1007,JIProlog,true,true,true,76.70019599999999,5545.698108,59.406093999999996
1007,SWIProlog,true,false,false,97.448534,652.7381770000001,111.444256
1007,ECLiPSe,true,false,false,97.448534,9473.350263,42.66912799999999
1007,JIProlog,true,false,false,97.448534,8477.59683,7096.023256
1007,SWIProlog,false,true,false,70.717342,389.331502,8.431424999999999
1007,ECLiPSe,false,true,false,70.717342,3482.262307,1.6128699999999998
1007,JIProlog,false,true,false,70.717342,5346.37076,53.992012
1007,SWIProlog,false,false,true,62.835648,357.983144,35.042374
1007,ECLiPSe,false,false,true,62.835648,1777.01734,7.217365
1007,JIProlog,false,false,true,62.835648,3588.941648,1501.9298729999998
1007,SWIProlog,false,false,false,71.10980599999999,397.61976500000003,55.179626
1007,ECLiPSe,false,false,false,71.10980599999999,3091.4374709999997,18.295534
1007,JIProlog,false,false,false,71.10980599999999,5395.347501,3507.34466
1007,SWIProlog,true,true,true,78.52675199999999,721.259068,3.5910520000000004
1007,ECLiPSe,true,true,true,78.52675199999999,4114.302217,2.315989
1007,JIProlog,true,true,true,78.52675199999999,5988.127738,61.937884
1007,SWIProlog,true,false,false,102.018097,721.7107709999999,109.21395299999999
1007,ECLiPSe,true,false,false,102.018097,10402.896325,35.3086
1007,JIProlog,true,false,false,102.018097,8840.939047,7684.218766
1007,SWIProlog,false,true,false,70.63765099999999,414.604973,9.249497
1007,ECLiPSe,false,true,false,70.63765099999999,3415.4738220000004,1.563151
1007,JIProlog,false,true,false,70.63765099999999,5695.187624,61.084551
1007,SWIProlog,false,false,true,87.885913,374.111494,37.035718
1007,ECLiPSe,false,false,true,87.885913,1975.482538,6.4973220000000005
1007,JIProlog,false,false,true,87.885913,3763.42078,1822.601904
1007,SWIProlog,false,false,false,72.717739,347.977283,42.050637
1007,ECLiPSe,false,false,false,72.717739,2628.70239,17.358983
1007,JIProlog,false,false,false,72.717739,4913.0323020000005,2411.9049849999997
1007,SWIProlog,true,true,true,72.80272000000001,628.996121,2.949641
1007,ECLiPSe,true,true,true,72.80272000000001,3435.788794,1.779658
1007,JIProlog,true,true,true,72.80272000000001,5434.115978,47.848014000000006
1007,SWIProlog,true,false,false,95.492215,630.2352169999999,82.289528
1007,ECLiPSe,true,false,false,95.492215,9697.84953,33.461239
1007,JIProlog,true,false,false,95.492215,8171.428994,5837.561329
1007,SWIProlog,false,true,false,68.88585,367.375451,6.78964
1007,ECLiPSe,false,true,false,68.88585,2768.074267,1.45525
1007,JIProlog,false,true,false,68.88585,5125.178336,53.862953999999995
1007,SWIProlog,false,false,true,61.313047,348.37574,27.034089
1007,ECLiPSe,false,false,true,61.313047,1637.577761,6.2021809999999995
1007,JIProlog,false,false,true,61.313047,3565.431966,1298.717744
