n,interpreter,optLnot,optIndexing,optAssi,translateMS,loadMS,analyzeMS
1706,JIProlog,false,false,true,3.811085,236.35213399999998,1.037399
1706,SWIProlog,false,false,false,41.364092,519.174608,2.224661
1706,ECLiPSe,false,false,false,41.364092,4088.302001,0.250006
1706,JIProlog,false,false,false,41.364092,7240.465059,75.479083
1706,SWIProlog,true,true,true,4.0857730000000005,32.066639,0.235548
1706,ECLiPSe,true,true,true,4.0857730000000005,230.96767300000002,0.209102
1706,JIProlog,true,true,true,4.0857730000000005,264.43102700000003,0.706292
1706,SWIProlog,true,false,false,90.476943,1037.727905,3.536044
1706,ECLiPSe,true,false,false,90.476943,18303.167065,0.25459
1706,JIProlog,true,false,false,90.476943,14314.564705,71.987117
1706,SWIProlog,false,true,false,45.954107,543.3771820000001,1.729587
1706,ECLiPSe,false,true,false,45.954107,4503.407690999999,0.228143
1706,JIProlog,false,true,false,45.954107,8183.122127000001,3.26065
1706,SWIProlog,false,false,true,3.919338,29.992898,0.24471700000000002
1706,ECLiPSe,false,false,true,3.919338,223.35819800000002,0.24119
1706,JIProlog,false,false,true,3.919338,243.437973,1.007074
1706,SWIProlog,false,false,false,41.141943,512.483348,2.2941260000000003
1706,ECLiPSe,false,false,false,41.141943,4072.94553,0.24718500000000002
1706,JIProlog,false,false,false,41.141943,7228.569877,75.774224
1706,SWIProlog,true,true,true,3.8146109999999998,33.480633000000005,0.25670499999999996
1706,ECLiPSe,true,true,true,3.8146109999999998,237.215341,0.228143
1706,JIProlog,true,true,true,3.8146109999999998,258.69677,0.637532
1706,SWIProlog,true,false,false,89.02204499999999,1023.443037,3.951074
1706,ECLiPSe,true,false,false,89.02204499999999,17909.960302,0.263758
1706,JIProlog,true,false,false,89.02204499999999,14663.679531,93.658606
1706,SWIProlog,false,true,false,44.68926999999999,554.6595169999999,1.855118
1706,ECLiPSe,false,true,false,44.68926999999999,4529.466088,0.244011
1706,JIProlog,false,true,false,44.68926999999999,8076.569727,3.1901260000000002
1706,SWIProlog,false,false,true,3.8421149999999997,30.376898,0.24330600000000002
1706,ECLiPSe,false,false,true,3.8421149999999997,224.243619,0.254942
1706,JIProlog,false,false,true,3.8421149999999997,238.220653,0.961234
1706,SWIProlog,false,false,false,40.180709,531.4753000000001,2.2965940000000002
1706,ECLiPSe,false,false,false,40.180709,4146.4041179999995,0.263052
1706,JIProlog,false,false,false,40.180709,7341.785681,75.30312699999999
1706,SWIProlog,true,true,true,4.0085500000000005,33.224633999999995,0.229906
1706,ECLiPSe,true,true,true,4.0085500000000005,231.49518799999998,0.22426400000000002
1706,JIProlog,true,true,true,4.0085500000000005,259.357574,0.7704679999999999
1706,SWIProlog,true,false,false,89.24207799999999,1025.884557,3.2038789999999997
1706,ECLiPSe,true,false,false,89.24207799999999,18150.724029,0.290556
1706,JIProlog,true,false,false,89.24207799999999,14681.374205,104.638395
1706,SWIProlog,false,true,false,44.141303,542.8101750000001,1.690798
1706,ECLiPSe,false,true,false,44.141303,4486.55295,0.244011
1706,JIProlog,false,true,false,44.141303,8101.342484,3.164738
1706,SWIProlog,false,false,true,3.824837,29.542254,0.23061099999999998
1706,ECLiPSe,false,false,true,3.824837,221.436787,0.250711
1706,JIProlog,false,false,true,3.824837,237.760134,1.00919
1706,SWIProlog,false,false,false,41.357392999999995,517.731346,2.219019
1706,ECLiPSe,false,false,false,41.357392999999995,4104.3196290000005,0.319118
1706,JIProlog,false,false,false,41.357392999999995,7240.048619,76.681859
1706,SWIProlog,true,true,true,4.466952,33.248258,0.24471700000000002
1706,ECLiPSe,true,true,true,4.466952,236.392333,0.222149
1706,JIProlog,true,true,true,4.466952,265.893683,0.641058
1706,SWIProlog,true,false,false,90.02418300000001,1032.655863,3.356208
1706,ECLiPSe,true,false,false,90.02418300000001,18347.849283,0.255295
1706,JIProlog,true,false,false,90.02418300000001,14683.741676000001,123.50269999999999
1706,SWIProlog,false,true,false,44.550339,549.091694,1.7535640000000001
1706,ECLiPSe,false,true,false,44.550339,4500.630832000001,0.23907499999999998
1706,JIProlog,false,true,false,44.550339,8161.311002,3.402401
1706,SWIProlog,false,false,true,3.7832280000000003,31.582848000000002,0.253179
1706,ECLiPSe,false,false,true,3.7832280000000003,227.820919,0.266578
1706,JIProlog,false,false,true,3.7832280000000003,238.38461900000001,0.996143
1706,SWIProlog,false,false,false,40.663794,524.960701,2.436937
1706,ECLiPSe,false,false,false,40.663794,4110.286614,0.278568
1706,JIProlog,false,false,false,40.663794,7139.468140999999,75.446995
1706,SWIProlog,true,true,true,4.03006,32.78492,0.255294
1706,ECLiPSe,true,true,true,4.03006,234.47127600000002,0.240837
1706,JIProlog,true,true,true,4.03006,266.66556099999997,0.5973339999999999
1706,SWIProlog,true,false,false,90.578849,1027.554552,3.5466219999999997
1706,ECLiPSe,true,false,false,90.578849,18209.535258,0.304661
1706,JIProlog,true,false,false,90.578849,14368.333864,133.738466
1706,SWIProlog,false,true,false,43.315122,544.4985039999999,1.659769
1706,ECLiPSe,false,true,false,43.315122,4421.041644999999,0.24365799999999999
1706,JIProlog,false,true,false,43.315122,8090.497394999999,3.302963
1706,SWIProlog,false,false,true,3.8266,29.690352999999998,0.238017
1706,ECLiPSe,false,false,true,3.8266,222.631101,0.217212
1706,JIProlog,false,false,true,3.8266,234.16873,1.007427
1706,SWIProlog,false,false,false,41.054846,512.48899,2.363239
1706,ECLiPSe,false,false,false,41.054846,4007.6591940000003,0.263405
1706,JIProlog,false,false,false,41.054846,7219.541118,75.011866
1706,SWIProlog,true,true,true,3.8329470000000003,32.326166,0.270104
1706,ECLiPSe,true,true,true,3.8329470000000003,235.574614,0.252121
1706,JIProlog,true,true,true,3.8329470000000003,261.142874,0.6467
1706,SWIProlog,true,false,false,207.134994,1043.425491,3.3406930000000004
1706,ECLiPSe,true,false,false,207.134994,17794.858350000002,0.296551
1706,JIProlog,true,false,false,207.134994,14255.075393,134.127756
1706,SWIProlog,false,true,false,42.908201999999996,542.076731,1.728176
1706,ECLiPSe,false,true,false,42.908201999999996,4484.1050829999995,0.242953
1706,JIProlog,false,true,false,42.908201999999996,8102.79315,3.287801
1706,SWIProlog,false,false,true,3.8269520000000004,31.295113,0.289498
1706,ECLiPSe,false,false,true,3.8269520000000004,223.189294,0.214743
1706,JIProlog,false,false,true,3.8269520000000004,230.67570600000002,1.16822
1906,SWIProlog,false,false,false,45.408257,578.1127789999999,2.420364
1906,ECLiPSe,false,false,false,45.408257,4609.654724,0.310303
1906,JIProlog,false,false,false,45.408257,8114.378735,84.84177000000001
1906,SWIProlog,true,true,true,3.905586,35.919332000000004,0.291262
1906,ECLiPSe,true,true,true,3.905586,249.354182,0.25741
1906,JIProlog,true,true,true,3.905586,286.59829599999995,0.699945
1906,SWIProlog,true,false,false,216.50790700000002,1143.540514,3.62173
1906,ECLiPSe,true,false,false,216.50790700000002,21883.219239000002,0.252121
1906,JIProlog,true,false,false,216.50790700000002,16258.632241000001,154.383135
1906,SWIProlog,false,true,false,49.013413,618.232486,2.0324839999999997
1906,ECLiPSe,false,true,false,49.013413,5109.227352,0.25846800000000003
1906,JIProlog,false,true,false,49.013413,9156.817603,3.747614
1906,SWIProlog,false,false,true,3.8266,33.74968,0.27363099999999996
1906,ECLiPSe,false,false,true,3.8266,231.069932,0.252121
1906,JIProlog,false,false,true,3.8266,258.347326,0.967229
1906,SWIProlog,false,false,false,44.352874,570.2631729999999,2.594556
1906,ECLiPSe,false,false,false,44.352874,4616.635131,0.299019
1906,JIProlog,false,false,false,44.352874,8130.458071,142.631821
1906,SWIProlog,true,true,true,4.275834,35.469746,0.238369
1906,ECLiPSe,true,true,true,4.275834,251.189201,0.261289
1906,JIProlog,true,true,true,4.275834,285.29502399999996,0.7634160000000001
1906,SWIProlog,true,false,false,99.354076,1145.735556,3.683437
1906,ECLiPSe,true,false,false,99.354076,22267.830609,0.245774
1906,JIProlog,true,false,false,99.354076,16014.821551,151.42891
1906,SWIProlog,false,true,false,47.963671999999995,612.267969,1.958435
1906,ECLiPSe,false,true,false,47.963671999999995,5088.730783,0.24471600000000002
1906,JIProlog,false,true,false,47.963671999999995,9139.162774,3.38336
1906,SWIProlog,false,false,true,3.822369,36.065315999999996,0.274336
1906,ECLiPSe,false,false,true,3.822369,233.443044,0.248948
1906,JIProlog,false,false,true,3.822369,260.592439,1.0331679999999999
1906,SWIProlog,false,false,false,174.012619,573.221629,2.509223
1906,ECLiPSe,false,false,false,174.012619,4609.544355,0.250359
1906,JIProlog,false,false,false,174.012619,7994.915968,84.442961
1906,SWIProlog,true,true,true,4.048043,34.987013,0.233785
1906,ECLiPSe,true,true,true,4.048043,245.76313000000002,0.253531
1906,JIProlog,true,true,true,4.048043,287.073624,0.650578
1906,SWIProlog,true,false,false,99.81671,1147.845263,3.61644
1906,ECLiPSe,true,false,false,99.81671,22038.438076000002,0.263052
1906,JIProlog,true,false,false,99.81671,15970.003928,156.997438
1906,SWIProlog,false,true,false,48.956642,625.49287,1.93622
1906,ECLiPSe,false,true,false,48.956642,4992.6218420000005,0.263405
1906,JIProlog,false,true,false,48.956642,9138.661353,3.695074
1906,SWIProlog,false,false,true,3.7412669999999997,33.781415,0.250358
1906,ECLiPSe,false,false,true,3.7412669999999997,230.90807999999998,0.291967
1906,JIProlog,false,false,true,3.7412669999999997,261.150985,1.0857080000000001
1906,SWIProlog,false,false,false,45.714681,580.29971,2.942589
1906,ECLiPSe,false,false,false,45.714681,4613.946073,0.24471700000000002
1906,JIProlog,false,false,false,45.714681,7962.842981,88.834453
1906,SWIProlog,true,true,true,3.90735,34.67776799999999,0.23308
1906,ECLiPSe,true,true,true,3.90735,247.275505,0.207338
1906,JIProlog,true,true,true,3.90735,290.555012,0.65622
1906,SWIProlog,true,false,false,98.594539,1133.49093,3.455999
1906,ECLiPSe,true,false,false,98.594539,21692.671348,0.23872200000000002
1906,JIProlog,true,false,false,98.594539,15889.473959,156.79432999999997
1906,SWIProlog,false,true,false,170.97552900000002,620.310106,1.861818
1906,ECLiPSe,false,true,false,170.97552900000002,5104.549535,0.239779
1906,JIProlog,false,true,false,170.97552900000002,9162.962307,3.5448589999999998
1906,SWIProlog,false,false,true,3.846699,37.075211,0.275041
1906,ECLiPSe,false,false,true,3.846699,236.592267,0.25353200000000004
1906,JIProlog,false,false,true,3.846699,264.66551799999996,1.012364
1906,SWIProlog,false,false,false,47.762328000000004,585.252569,2.511691
1906,ECLiPSe,false,false,false,47.762328000000004,4586.866145,0.261289
1906,JIProlog,false,false,false,47.762328000000004,8099.383343,85.378806
1906,SWIProlog,true,true,true,4.113982,36.179916,0.39140499999999995
1906,ECLiPSe,true,true,true,4.113982,256.810621,0.23061199999999998
1906,JIProlog,true,true,true,4.113982,284.55664399999995,0.642115
1906,SWIProlog,true,false,false,102.89012,1166.1986259999999,3.837884
1906,ECLiPSe,true,false,false,102.89012,22220.896578,0.248595
1906,JIProlog,true,false,false,102.89012,16116.553323999999,149.95638200000002
1906,SWIProlog,false,true,false,48.764818,603.57596,1.854412
1906,ECLiPSe,false,true,false,48.764818,4971.563201,0.262347
1906,JIProlog,false,true,false,48.764818,9070.005409,3.4732779999999996
1906,SWIProlog,false,false,true,3.752903,33.002485,0.252121
1906,ECLiPSe,false,false,true,3.752903,232.924698,0.25776299999999996
1906,JIProlog,false,false,true,3.752903,260.725728,1.00919
1906,SWIProlog,false,false,false,45.588444,578.154388,2.752881
1906,ECLiPSe,false,false,false,45.588444,4626.733025,0.251063
1906,JIProlog,false,false,false,45.588444,8076.347932,85.307224
1906,SWIProlog,true,true,true,4.161938,35.265228,0.36249000000000003
1906,ECLiPSe,true,true,true,4.161938,302.625092,0.266931
1906,JIProlog,true,true,true,4.161938,322.36142,0.727096
1906,SWIProlog,true,false,false,106.369039,1193.324043,3.823779
1906,ECLiPSe,true,false,false,106.369039,22219.098937,0.235548
1906,JIProlog,true,false,false,106.369039,16407.92817,117.17252
1906,SWIProlog,false,true,false,51.290614,612.1664159999999,1.9679559999999998
1906,ECLiPSe,false,true,false,51.290614,4955.861165,0.215802
1906,JIProlog,false,true,false,51.290614,9128.199206000001,3.472925
1906,SWIProlog,false,false,true,3.7931019999999998,36.751156,0.277157
1906,ECLiPSe,false,false,true,3.7931019999999998,228.314582,0.235548
1906,JIProlog,false,false,true,3.7931019999999998,262.326962,0.978865
1906,SWIProlog,false,false,false,44.453017,574.406069,2.5236799999999997
1906,ECLiPSe,false,false,false,44.453017,4565.977465,0.27116199999999996
1906,JIProlog,false,false,false,44.453017,7980.170934999999,85.082608
1906,SWIProlog,true,true,true,3.927096,34.896391,0.234138
1906,ECLiPSe,true,true,true,3.927096,245.50431,0.251768
1906,JIProlog,true,true,true,3.927096,282.075984,0.600154
1906,SWIProlog,true,false,false,219.59119,1142.133573,3.610446
1906,ECLiPSe,true,false,false,219.59119,22094.339862,0.240837
1906,JIProlog,true,false,false,219.59119,16315.274876,154.950143
1906,SWIProlog,false,true,false,48.986967,628.41677,1.913653
1906,ECLiPSe,false,true,false,48.986967,5091.446991999999,0.339922
1906,JIProlog,false,true,false,48.986967,9021.442288,3.402402
1906,SWIProlog,false,false,true,3.7811120000000003,32.336391,0.234843
1906,ECLiPSe,false,false,true,3.7811120000000003,230.714141,0.255294
1906,JIProlog,false,false,true,3.7811120000000003,262.564273,1.000727
1906,SWIProlog,false,false,false,45.087375,589.7840500000001,2.796605
1906,ECLiPSe,false,false,false,45.087375,4513.308824,0.279978
1906,JIProlog,false,false,false,45.087375,7986.269798,82.307865
1906,SWIProlog,true,true,true,4.061443000000001,34.276843,0.233785
1906,ECLiPSe,true,true,true,4.061443000000001,248.63378500000002,0.244011
1906,JIProlog,true,true,true,4.061443000000001,284.21813199999997,124.593344
1906,SWIProlog,true,false,false,100.542396,1160.591311,3.603393
1906,ECLiPSe,true,false,false,100.542396,22297.755804,0.317355
1906,JIProlog,true,false,false,100.542396,16157.83314,155.057692
1906,SWIProlog,false,true,false,48.601203,611.294041,3.262413
1906,ECLiPSe,false,true,false,48.601203,5079.452724000001,0.256353
1906,JIProlog,false,true,false,48.601203,9030.705890000001,3.281806
1906,SWIProlog,false,false,true,3.8548090000000004,34.872413,0.266931
1906,ECLiPSe,false,false,true,3.8548090000000004,236.054526,0.235901
1906,JIProlog,false,false,true,3.8548090000000004,261.51770600000003,1.011658
1906,SWIProlog,false,false,false,45.262978000000004,572.218081,2.892164
1906,ECLiPSe,false,false,false,45.262978000000004,4612.121985000001,0.24789
1906,JIProlog,false,false,false,45.262978000000004,8158.882881,61.174821
1906,SWIProlog,true,true,true,4.407712999999999,34.108996,0.228143
1906,ECLiPSe,true,true,true,4.407712999999999,248.663052,0.241895
1906,JIProlog,true,true,true,4.407712999999999,288.294032,0.602975
1906,SWIProlog,true,false,false,98.891443,1139.349309,3.618203
1906,ECLiPSe,true,false,false,98.891443,21684.230401999997,0.264463
1906,JIProlog,true,false,false,98.891443,16070.868969000001,157.954087
1906,SWIProlog,false,true,false,47.301105,620.781907,1.9743030000000001
1906,ECLiPSe,false,true,false,47.301105,5091.046772,0.28174099999999996
1906,JIProlog,false,true,false,47.301105,9008.036142,3.720462
1906,SWIProlog,false,false,true,3.793101,33.519069,0.250711
1906,ECLiPSe,false,false,true,3.793101,230.754692,0.240485
1906,JIProlog,false,false,true,3.793101,267.321429,1.061025
1906,SWIProlog,false,false,false,46.514416,575.2266099999999,2.725729
1906,ECLiPSe,false,false,false,46.514416,4589.153571000001,0.305719
1906,JIProlog,false,false,false,46.514416,8079.35646,85.187335
1906,SWIProlog,true,true,true,3.96412,34.621702,0.234137
1906,ECLiPSe,true,true,true,3.96412,248.45924,0.214743
1906,JIProlog,true,true,true,3.96412,284.16947100000004,0.674556
1906,SWIProlog,true,false,false,101.489525,1141.0062560000001,3.855162
1906,ECLiPSe,true,false,false,101.489525,21623.151846,0.24789
1906,JIProlog,true,false,false,101.489525,16347.048489,154.269946
1906,SWIProlog,false,true,false,141.79364999999999,612.3906800000001,1.890733
1906,ECLiPSe,false,true,false,141.79364999999999,5064.4284179999995,0.241543
1906,JIProlog,false,true,false,141.79364999999999,9110.414262,3.440484
1906,SWIProlog,false,false,true,3.8544560000000003,35.41509,0.271163
1906,ECLiPSe,false,false,true,3.8544560000000003,236.586625,0.279625
1906,JIProlog,false,false,true,3.8544560000000003,256.62585,0.9781599999999999
2106,SWIProlog,false,false,false,48.413612,628.2877129999999,2.7162089999999997
2106,ECLiPSe,false,false,false,48.413612,5236.004807,0.254942
2106,JIProlog,false,false,false,48.413612,8949.876548,98.549757
2106,SWIProlog,true,true,true,4.4916350000000005,38.226504999999996,0.249301
2106,ECLiPSe,true,true,true,4.4916350000000005,261.969056,0.526105
2106,JIProlog,true,true,true,4.4916350000000005,311.83615399999996,0.6417630000000001
2106,SWIProlog,true,false,false,108.896598,1267.4226310000001,4.102698999999999
2106,ECLiPSe,true,false,false,108.896598,26702.815083,0.242248
2106,JIProlog,true,false,false,108.896598,17958.947974,159.562374
2106,SWIProlog,false,true,false,53.528674,674.998536,2.187284
2106,ECLiPSe,false,true,false,53.528674,5678.983814,0.24471600000000002
2106,JIProlog,false,true,false,53.528674,9946.223789000001,3.673917
2106,SWIProlog,false,false,true,3.891129,35.717283,0.241896
2106,ECLiPSe,false,false,true,3.891129,245.432022,0.36390100000000003
2106,JIProlog,false,false,true,3.891129,285.937844,1.016948
2106,SWIProlog,false,false,false,51.194349,635.469816,2.7602860000000002
2106,ECLiPSe,false,false,false,51.194349,5120.189863,0.278568
2106,JIProlog,false,false,false,51.194349,8761.941198999999,93.464314
2106,SWIProlog,true,true,true,4.1256189999999995,40.633116,0.339218
2106,ECLiPSe,true,true,true,4.1256189999999995,289.863883,0.5306879999999999
2106,JIProlog,true,true,true,4.1256189999999995,302.12331800000004,0.647053
2106,SWIProlog,true,false,false,109.829975,1285.76471,4.682754
2106,ECLiPSe,true,false,false,109.829975,26350.738274,0.245422
2106,JIProlog,true,false,false,109.829975,17847.839762,161.068049
2106,SWIProlog,false,true,false,52.661942,678.998272,2.8092989999999998
2106,ECLiPSe,false,true,false,52.661942,5712.578695,0.215097
2106,JIProlog,false,true,false,52.661942,10085.7621,3.668628
2106,SWIProlog,false,false,true,3.948958,38.381305,0.333928
2106,ECLiPSe,false,false,true,3.948958,243.20066200000002,0.403747
2106,JIProlog,false,false,true,3.948958,287.99183899999997,1.0275260000000002
2106,SWIProlog,false,false,false,50.211605000000006,642.085617,2.823757
2106,ECLiPSe,false,false,false,50.211605000000006,5217.327389,0.30677699999999997
2106,JIProlog,false,false,false,50.211605000000006,8942.637674000001,95.13995
2106,SWIProlog,true,true,true,134.61824600000003,38.900709,0.255295
2106,ECLiPSe,true,true,true,134.61824600000003,257.367404,0.52681
2106,JIProlog,true,true,true,134.61824600000003,308.69962599999997,0.584992
2106,SWIProlog,true,false,false,110.617721,1288.501723,4.847073
2106,ECLiPSe,true,false,false,110.617721,26625.38497,0.254237
2106,JIProlog,true,false,false,110.617721,17983.007386,171.138438
2106,SWIProlog,false,true,false,54.207108999999996,676.3148560000001,2.241234
2106,ECLiPSe,false,true,false,54.207108999999996,5683.146809999999,0.245774
2106,JIProlog,false,true,false,54.207108999999996,9909.530815,3.700363
2106,SWIProlog,false,false,true,3.865741,34.861834,0.27010500000000004
2106,ECLiPSe,false,false,true,3.865741,243.595946,0.368484
2106,JIProlog,false,false,true,3.865741,284.89057299999996,1.002842
2106,SWIProlog,false,false,false,157.60111799999999,642.5926800000001,2.831515
2106,ECLiPSe,false,false,false,157.60111799999999,5204.007281,0.287383
2106,JIProlog,false,false,false,157.60111799999999,8713.638662000001,93.476303
2106,SWIProlog,true,true,true,4.83579,38.582648999999996,0.237664
2106,ECLiPSe,true,true,true,4.83579,261.55719899999997,0.453818
2106,JIProlog,true,true,true,4.83579,308.283891,0.61038
2106,SWIProlog,true,false,false,111.686856,1289.607882,4.0991729999999995
2106,ECLiPSe,true,false,false,111.686856,26656.411388,0.257058
2106,JIProlog,true,false,false,111.686856,17839.761659000003,169.90745199999998
2106,SWIProlog,false,true,false,155.986485,663.23206,2.126986
2106,ECLiPSe,false,true,false,155.986485,5697.91829,0.25952600000000003
2106,JIProlog,false,true,false,155.986485,10026.54783,3.660165
2106,SWIProlog,false,false,true,3.974346,38.965238,0.30607100000000004
2106,ECLiPSe,false,false,true,3.974346,247.712397,0.334986
2106,JIProlog,false,false,true,3.974346,285.864148,1.044804
2106,SWIProlog,false,false,false,50.470779,635.1408240000001,2.894281
2106,ECLiPSe,false,false,false,50.470779,5297.579849000001,0.306776
2106,JIProlog,false,false,false,50.470779,8767.866222999999,96.281724
2106,SWIProlog,true,true,true,4.417586,38.549502999999994,0.265168
2106,ECLiPSe,true,true,true,4.417586,264.270587,0.6946559999999999
2106,JIProlog,true,true,true,4.417586,310.78465,0.6477580000000001
2106,SWIProlog,true,false,false,109.595485,1278.549108,3.88866
2106,ECLiPSe,true,false,false,109.595485,26642.612779,0.254237
2106,JIProlog,true,false,false,109.595485,17985.178801,92.571136
2106,SWIProlog,false,true,false,54.152806,669.4010940000001,2.331504
2106,ECLiPSe,false,true,false,54.152806,5666.362946,0.240838
2106,JIProlog,false,true,false,54.152806,10121.806965,4.002556
2106,SWIProlog,false,false,true,3.994798,35.462694000000006,0.28279899999999997
2106,ECLiPSe,false,false,true,3.994798,247.49307000000002,0.391052
2106,JIProlog,false,false,true,3.994798,283.609515,1.005664
2106,SWIProlog,false,false,false,51.763473,634.998368,2.878765
2106,ECLiPSe,false,false,false,51.763473,5125.8200990000005,0.261642
2106,JIProlog,false,false,false,51.763473,8911.567530999999,94.185063
2106,SWIProlog,true,true,true,4.624925,37.938065,0.256
2106,ECLiPSe,true,true,true,4.624925,265.095711,0.52681
2106,JIProlog,true,true,true,4.624925,311.10376899999994,1.049741
2106,SWIProlog,true,false,false,233.129567,1274.21615,3.969057
2106,ECLiPSe,true,false,false,233.129567,26677.59274,0.255647
2106,JIProlog,true,false,false,233.129567,17853.006659000002,170.55662
2106,SWIProlog,false,true,false,53.331913,667.734273,2.124518
2106,ECLiPSe,false,true,false,53.331913,5594.216093999999,0.27116199999999996
2106,JIProlog,false,true,false,53.331913,10053.479308,4.234225
2106,SWIProlog,false,false,true,4.154533000000001,39.706087,0.351206
2106,ECLiPSe,false,false,true,4.154533000000001,241.845907,0.41150400000000004
2106,JIProlog,false,false,true,4.154533000000001,289.687927,0.9834489999999999
2106,SWIProlog,false,false,false,49.56279,632.463404,2.879823
2106,ECLiPSe,false,false,false,49.56279,5265.188096,0.274689
2106,JIProlog,false,false,false,49.56279,8715.609790999999,175.708707
2106,SWIProlog,true,true,true,4.244804,37.981437,0.240485
2106,ECLiPSe,true,true,true,4.244804,259.446081,0.523989
2106,JIProlog,true,true,true,4.244804,307.78141100000005,0.732033
2106,SWIProlog,true,false,false,109.97031600000001,1276.802596,3.746908
2106,ECLiPSe,true,false,false,109.97031600000001,25985.492983,0.261995
2106,JIProlog,true,false,false,109.97031600000001,17991.178932,170.95930900000002
2106,SWIProlog,false,true,false,52.653831,662.925988,2.140738
2106,ECLiPSe,false,true,false,52.653831,5749.588672,0.243659
2106,JIProlog,false,true,false,52.653831,10004.081542,3.745498
2106,SWIProlog,false,false,true,134.15561300000002,39.432103000000005,0.264816
2106,ECLiPSe,false,false,true,134.15561300000002,242.88824400000001,0.377653
2106,JIProlog,false,false,true,134.15561300000002,287.162484,1.148474
2106,SWIProlog,false,false,false,51.014866999999995,637.6595679999999,3.0603629999999997
2106,ECLiPSe,false,false,false,51.014866999999995,5155.651852,0.260936
2106,JIProlog,false,false,false,51.014866999999995,8905.792721999998,93.19491400000001
2106,SWIProlog,true,true,true,4.160529,37.047707,0.24718500000000002
2106,ECLiPSe,true,true,true,4.160529,258.963349,0.5190520000000001
2106,JIProlog,true,true,true,4.160529,307.869565,1.011659
2106,SWIProlog,true,false,false,108.819728,1306.0148000000002,4.12174
2106,ECLiPSe,true,false,false,108.819728,26019.741969,0.241543
2106,JIProlog,true,false,false,108.819728,17874.715879,217.73360300000002
2106,SWIProlog,false,true,false,53.695108999999995,680.203164,2.232418
2106,ECLiPSe,false,true,false,53.695108999999995,5698.541365,0.264815
2106,JIProlog,false,true,false,53.695108999999995,9985.101578,3.704595
2106,SWIProlog,false,false,true,4.019482,39.786131000000005,0.27292500000000003
2106,ECLiPSe,false,false,true,4.019482,243.754624,0.374127
2106,JIProlog,false,false,true,4.019482,290.989436,1.094171
2106,SWIProlog,false,false,false,52.020883000000005,637.781926,2.94541
2106,ECLiPSe,false,false,false,52.020883000000005,5144.832856,0.260584
2106,JIProlog,false,false,false,52.020883000000005,8779.722617000001,92.32959299999999
2106,SWIProlog,true,true,true,4.121388,37.846737000000005,0.248595
2106,ECLiPSe,true,true,true,4.121388,254.26296299999998,0.484496
2106,JIProlog,true,true,true,4.121388,308.793422,0.653752
2106,SWIProlog,true,false,false,110.653336,1269.7802279999999,3.9976190000000003
2106,ECLiPSe,true,false,false,110.653336,26121.639824,0.28844099999999995
2106,JIProlog,true,false,false,110.653336,18064.720033,129.575823
2106,SWIProlog,false,true,false,55.038579,685.022733,2.329741
2106,ECLiPSe,false,true,false,55.038579,5639.169827,0.245421
2106,JIProlog,false,true,false,55.038579,9940.670776,3.721168
2106,SWIProlog,false,false,true,4.0134870000000005,34.577624,0.238369
2106,ECLiPSe,false,false,true,4.0134870000000005,242.43901,0.380826
2106,JIProlog,false,false,true,4.0134870000000005,284.409955,0.991912
2106,SWIProlog,false,false,false,48.683011,644.119159,3.063889
2106,ECLiPSe,false,false,false,48.683011,5195.898853,0.353675
2106,JIProlog,false,false,false,48.683011,8935.539141000001,93.425878
2106,SWIProlog,true,true,true,4.061443000000001,37.958517,0.241895
2106,ECLiPSe,true,true,true,4.061443000000001,257.059216,0.512353
2106,JIProlog,true,true,true,4.061443000000001,300.20437699999997,0.629068
2106,SWIProlog,true,false,false,240.41745600000002,1282.03649,3.890071
2106,ECLiPSe,true,false,false,240.41745600000002,26623.571813000002,0.27257299999999995
2106,JIProlog,true,false,false,240.41745600000002,17742.242249000003,166.892224
2106,SWIProlog,false,true,false,51.884421,675.847285,2.188694
2106,ECLiPSe,false,true,false,51.884421,5603.7660209999995,0.266578
2106,JIProlog,false,true,false,51.884421,9878.940231,4.386556
2106,SWIProlog,false,false,true,4.195085,38.919045,0.319471
2106,ECLiPSe,false,false,true,4.195085,239.417787,0.379416
2106,JIProlog,false,false,true,4.195085,285.713933,1.021885
